95296, 8
83682, 1
61469, 3
95262, 2
67689, 8
82544, 3
99906, 2
98544, 8
73454, 2
96591, 5
96016, 4
66360, 2
86684, 2
71413, 1
55496, 3
83612, 2
77499, 8
84610, 2
54777, 2
57430, 3
90845, 8
66976, 9
62567, 2
89154, 1
67835, 1
58265, 6
61086, 6
87065, 6
74050, 9
88814, 8
85457, 9
67487, 9
82965, 1
63830, 7
96516, 8
75296, 8
93213, 6
90068, 6
71276, 3
66618, 8
50055, 6
95424, 3
74099, 9
97623, 5
54336, 9
91906, 4
79819, 4
83667, 6
94515, 8
93353, 5
92636, 4
94942, 1
66523, 1
82870, 5
91383, 7
72580, 3
65739, 6
63890, 6
74866, 5
82531, 2
56044, 5
91099, 3
56809, 8
57200, 2
55003, 9
62747, 8
80652, 4
54805, 3
60530, 6
83798, 3
71275, 7
95463, 9
95745, 4
69698, 9
59065, 6
70058, 8
62568, 3
98442, 8
78883, 8
71665, 9
56496, 3
70843, 6
89158, 5
96110, 6
70532, 9
63386, 2
93831, 5
81308, 8
56898, 7
95153, 5
96190, 6
97340, 2
60950, 6
70981, 3
95146, 1
84148, 1
61024, 7
72886, 7
82731, 6
77960, 3
54797, 8
72230, 1
51374, 1
55773, 7
60207, 8
67455, 3
65714, 6
72254, 4
60065, 9
64851, 5
72291, 9
78008, 9
97018, 5
50332, 9
71100, 8
73058, 9
95423, 2
63826, 8
82970, 3
99286, 1
95411, 6
63426, 8
99777, 9
57415, 2
63117, 9
56111, 2
84104, 8
59176, 7
96933, 6
64191, 7
72513, 3
94558, 3
90934, 9
88193, 2
70855, 4
62658, 9
91321, 7
66053, 9
76028, 2
96236, 5
84155, 2
50975, 2
79178, 5
64747, 9
79095, 6
87921, 8
64459, 6
71549, 6
53827, 3
96750, 9
82535, 7
60782, 7
54805, 4
77855, 2
54630, 5
64032, 2
77493, 8
92011, 9
75396, 7
82254, 4
54516, 4
63802, 9
97357, 9
68518, 6
51821, 8
67225, 4
98616, 9
50438, 7
78352, 4
50382, 6
61167, 2
81582, 7
88729, 5
50889, 9
98560, 4
58753, 3
61835, 6
67501, 3
99587, 8
86361, 2
56076, 6
95539, 6
87232, 4
96594, 8
84956, 5
80236, 8
98426, 1
95463, 4
94550, 2
70079, 5
55711, 6
54329, 1
60593, 5
71016, 8
82057, 7
68606, 8
91638, 7
74280, 1
93656, 2
73222, 5
63278, 3
69412, 9
55982, 2
88722, 3
82790, 3
92943, 1
68089, 4
81070, 5
90505, 3
62769, 2
95854, 7
99039, 8
79679, 4
89715, 7
60948, 3
90683, 5
74271, 7
91272, 3
79892, 5
70359, 6
79430, 8
74715, 4
87108, 5
88042, 9
78222, 2
89371, 2
80781, 1
51750, 2
54932, 7
98902, 1
89217, 6
66468, 3
60511, 6
58756, 4
96814, 9
77547, 2
88603, 1
62461, 2
82150, 8
61474, 7
98226, 5
55156, 8
79253, 7
54421, 5
69885, 1
75947, 9
95700, 9
66289, 5
71359, 4
74805, 1
50234, 9
71324, 6
77282, 1
91466, 9
97669, 5
69928, 6
51693, 4
60147, 7
51487, 2
97422, 6
71242, 8
65156, 4
69143, 9
62516, 1
81365, 9
76860, 9
52761, 1
73105, 8
56896, 8
88221, 8
74712, 8
76654, 3
85516, 5
66401, 9
98789, 1
58787, 9
98757, 1
58383, 2
75432, 2
75192, 9
64165, 3
70972, 9
75611, 9
86429, 6
97625, 7
74306, 9
53235, 5
57370, 2
53964, 8
81603, 6
63861, 5
73662, 1
56406, 9
70417, 8
83390, 5
78650, 3
57457, 6
79464, 1
52524, 4
64291, 1
91864, 3
94355, 3
94239, 3
51411, 1
54128, 2
79163, 1
74166, 8
69730, 4
76073, 3
60891, 5
52097, 3
53243, 7
83351, 2
87666, 7
66671, 9
83797, 2
61417, 9
79897, 1
82413, 1
82025, 5
83283, 6
70495, 6
60055, 9
68379, 8
95002, 6
74058, 5
78297, 4
90260, 1
66299, 2
84882, 2
91383, 3
74925, 1
52879, 9
51055, 5
68655, 1
63649, 3
55435, 9
62144, 6
63101, 1
53165, 2
72393, 3
77585, 3
73574, 2
89794, 5
56036, 4
59039, 4
70765, 5
62279, 2
92649, 9
55808, 4
72107, 4
93917, 1
65563, 3
57316, 7
84680, 1
53805, 6
57514, 7
69634, 6
75892, 1
98490, 2
76376, 9
64605, 9
95899, 9
98902, 1
58283, 8
52690, 2
50134, 1
86271, 1
89195, 9
56641, 1
76781, 3
88391, 6
67311, 4
63822, 8
84102, 2
54086, 4
98488, 3
78894, 9
94392, 6
78063, 3
60036, 1
96659, 7
89478, 1
79085, 3
72379, 4
60142, 1
61036, 9
78827, 7
78668, 3
88205, 8
64458, 5
51089, 8
80201, 6
62952, 9
60754, 3
75140, 5
72314, 6
99787, 8
80940, 2
77879, 1
70306, 9
66618, 5
55729, 5
59196, 9
88211, 4
91632, 9
97841, 8
64160, 9
80369, 2
99743, 4
98725, 4
65344, 3
68638, 4
70112, 8
95776, 6
59744, 5
56661, 9
58954, 1
57922, 6
63840, 5
73245, 2
87531, 4
84582, 4
74908, 5
93113, 7
66045, 7
50803, 2
75687, 2
78882, 9
93781, 9
77407, 8
63385, 4
71161, 8
58970, 5
66018, 1
82431, 4
99523, 8
59484, 9
59251, 5
85405, 5
85192, 6
67541, 7
73877, 1
88595, 9
74456, 2
85806, 1
63096, 4
51002, 6
96752, 9
69137, 8
78742, 6
99577, 6
80697, 1
80107, 9
95102, 3
73586, 7
87001, 8
65682, 3
92779, 5
64465, 7
53763, 1
66401, 8
70903, 5
90384, 2
57976, 8
70042, 9
75650, 9
99805, 2
61363, 2
67074, 7
82240, 3
85165, 2
91666, 5
74818, 7
77270, 9
88949, 1
74883, 1
53574, 1
51726, 8
75142, 2
70422, 6
50080, 4
58915, 4
98648, 9
96060, 4
89001, 5
60022, 6
90750, 5
65338, 8
81352, 3
68610, 4
79229, 7
53695, 1
73847, 7
76365, 6
57450, 9
66209, 6
97094, 4
89678, 1
97357, 9
85738, 5
66588, 5
54591, 6
64496, 9
91530, 7
66925, 4
53733, 7
73388, 3
61101, 3
96442, 4
62880, 1
64501, 3
78046, 9
92140, 3
94851, 1
55699, 6
58503, 6
97511, 9
79284, 1
96415, 1
97668, 3
80159, 2
77859, 7
77936, 6
81596, 3
72487, 2
72599, 4
92934, 5
96065, 2
69363, 1
81266, 4
81313, 6
73419, 6
83199, 7
60413, 4
81396, 3
91950, 9
67293, 8
98358, 7
70663, 5
81901, 4
84550, 6
83069, 7
94740, 6
82592, 9
51874, 1
65384, 4
82923, 8
64641, 8
79952, 4
55970, 5
91278, 4
96950, 7
87124, 6
76192, 5
53235, 8
90535, 6
61771, 2
87778, 2
89448, 2
87416, 4
52960, 7
89673, 2
56588, 4
93837, 6
65637, 7
68221, 5
53298, 9
82010, 9
91978, 5
92002, 8
52552, 5
51649, 2
97302, 4
57854, 8
82689, 9
51783, 6
63981, 7
61273, 1
71398, 2
62304, 5
88907, 1
91751, 9
82168, 7
64914, 5
69869, 8
69834, 4
58842, 4
94973, 6
77472, 3
93884, 7
61637, 5
75530, 2
53635, 6
92580, 8
82851, 6
77330, 9
81590, 4
68837, 9
96286, 1
61138, 4
52188, 6
77887, 1
75762, 8
92974, 5
52819, 4
62354, 6
93445, 1
69044, 9
69916, 5
58767, 4
83389, 1
89318, 3
90775, 6
93115, 3
86626, 7
69903, 4
80338, 4
75771, 4
59875, 4
63996, 4
64035, 6
61282, 7
57672, 9
81564, 1
61408, 5
73637, 9
68364, 9
97735, 7
82495, 4
67647, 7
94998, 2
96693, 9
89633, 5
85378, 7
97262, 3
76286, 2
67928, 5
92752, 9
83580, 3
72744, 4
51893, 6
85586, 7
57722, 5
89141, 1
72037, 7
64444, 8
55028, 3
92845, 8
59778, 7
75858, 8
69748, 3
51553, 3
97091, 6
71227, 4
66332, 8
63230, 7
91307, 3
95783, 7
89798, 6
51607, 6
78912, 7
57582, 3
57127, 7
91642, 6
82351, 4
97690, 1
51252, 6
53586, 6
97841, 2
59920, 7
69745, 5
57886, 1
62835, 4
96267, 4
65067, 6
71286, 7
73870, 1
96035, 7
93009, 6
77479, 6
94247, 1
53530, 2
54594, 2
51269, 5
86648, 6
76084, 3
78832, 8
71250, 6
69235, 7
53827, 4
89937, 9
74276, 7
62017, 3
62913, 1
85269, 7
74370, 5
85944, 4
78498, 1
89814, 3
83870, 6
63800, 5
71260, 5
64237, 2
55064, 1
77883, 8
75029, 4
76077, 2
54759, 6
54468, 1
73306, 3
70307, 9
72442, 2
58780, 6
80611, 4
92673, 1
53114, 8
70550, 9
56711, 2
50174, 8
69992, 5
78096, 8
62084, 4
73735, 9
98375, 8
85183, 8
76709, 2
73447, 4
59960, 8
83259, 4
70241, 6
53697, 9
73681, 1
89062, 4
71836, 1
64428, 5
58795, 2
55134, 2
64095, 8
70199, 3
70267, 3
83641, 7
91087, 9
85757, 4
79282, 2
94880, 1
89707, 2
91734, 6
56225, 5
84323, 4
94622, 8
58962, 5
51077, 2
74559, 8
68967, 4
53335, 2
90798, 5
70233, 7
61982, 8
81331, 4
81696, 8
57603, 4
89446, 2
92612, 6
62719, 3
74179, 2
57850, 4
84463, 9
96652, 4
91920, 7
63753, 1
88039, 5
88536, 6
97042, 1
76524, 9
53486, 8
76492, 5
56776, 7
74452, 6
83283, 8
65457, 3
64966, 6
79096, 2
66018, 9
51797, 9
99531, 9
73757, 8
87062, 7
75454, 7
60607, 2
51045, 2
73237, 5
90172, 5
57778, 3
58000, 8
86077, 3
69086, 4
71912, 8
73388, 4
72241, 3
70884, 8
59096, 3
92443, 8
83571, 1
54343, 3
51124, 9
65689, 1
89516, 4
62644, 8
61225, 1
92892, 9
99003, 7
57920, 9
76622, 1
98790, 1
80382, 7
69741, 1
88865, 4
75071, 9
56121, 3
99005, 1
81558, 4
82287, 4
52627, 4
63538, 5
51587, 8
85715, 9
58368, 5
81261, 2
77216, 8
72753, 6
85451, 1
81848, 6
72795, 6
63945, 5
72009, 1
97859, 6
60638, 8
96575, 7
64659, 9
95256, 5
94770, 8
68368, 6
73675, 1
85266, 1
63515, 3
56526, 6
51092, 6
99669, 1
96435, 3
84837, 1
57433, 3
95028, 4
89938, 6
97329, 1
58236, 1
86935, 7
56846, 8
95678, 9
75599, 9
92547, 8
85943, 3
98778, 5
57395, 1
65479, 3
57858, 4
87499, 3
73113, 1
88038, 9
87340, 3
92698, 2
90229, 8
96789, 2
58643, 6
50020, 8
66222, 3
82511, 8
92467, 2
93096, 2
56175, 4
62691, 4
73617, 7
92808, 5
92534, 7
56143, 8
53903, 4
98663, 9
54116, 6
53263, 1
67058, 8
75636, 2
82797, 2
99169, 1
79863, 5
73661, 8
75194, 6
62212, 9
51754, 5
64511, 3
57271, 2
92782, 7
66825, 7
91827, 7
57616, 4
64055, 8
89256, 6
72647, 9
71569, 2
69975, 5
60347, 8
97503, 8
98664, 2
97270, 2
85030, 2
56889, 4
91611, 1
72389, 2
58384, 4
80589, 1
68309, 8
97730, 5
62339, 9
71415, 4
72443, 7
98613, 7
76589, 9
63628, 7
58355, 9
82191, 5
52758, 9
77095, 4
62066, 3
87994, 7
88554, 9
76110, 8
73205, 8
73932, 1
63946, 6
88263, 6
92159, 2
83645, 9
57213, 1
71521, 5
81352, 6
77347, 1
90344, 4
95246, 1
54440, 3
54950, 4
63915, 5
81134, 7
69204, 8
87754, 4
88869, 2
52496, 9
90650, 5
77863, 9
55128, 6
57619, 6
94932, 6
98610, 5
69889, 7
86860, 4
80588, 6
54371, 8
57629, 5
51120, 7
90402, 4
97657, 6
56977, 9
91639, 5
74418, 2
81380, 4
50179, 5
52755, 8
63540, 1
91452, 8
91391, 7
57001, 3
99467, 6
63347, 5
82113, 6
74098, 1
86684, 1
90208, 4
77915, 7
61144, 2
66102, 7
74085, 2
96441, 4
66497, 7
62631, 3
60987, 6
68624, 4
62851, 4
97982, 7
63133, 9
58054, 9
78501, 9
83073, 3
82614, 7
57907, 4
88088, 9
90915, 5
53458, 7
90438, 2
56277, 2
56278, 5
98916, 1
60165, 4
79329, 8
73715, 2
55611, 3
51113, 4
61309, 9
79925, 4
94369, 9
78018, 2
52230, 6
58801, 6
56919, 2
51827, 1
81700, 8
71912, 5
53210, 8
80116, 3
70642, 1
94560, 5
75216, 4
99448, 2
88531, 6
94006, 9
84422, 6
68671, 2
52465, 3
52544, 7
55989, 1
61154, 4
54394, 4
71389, 5
71309, 7
70092, 3
71738, 8
80277, 9
75011, 5
50290, 7
93951, 5
72340, 1
94532, 3
78534, 4
87038, 3
99960, 3
98518, 2
54968, 5
88378, 6
83139, 3
65042, 5
99853, 2
74726, 5
74739, 2
81031, 9
85072, 3
59463, 8
95786, 6
80103, 8
70591, 1
57284, 1
64388, 7
92050, 8
54734, 2
69504, 9
91786, 9
67364, 7
60584, 7
74569, 2
73188, 5
62403, 3
89812, 9
71703, 3
71125, 7
90955, 1
73517, 6
71263, 4
57566, 9
65834, 9
91856, 9
90812, 4
90950, 9
94144, 2
58531, 8
50251, 7
88089, 2
83287, 8
57609, 6
87384, 2
86768, 9
71305, 7
79474, 1
65702, 3
72936, 9
65684, 7
67396, 2
51909, 3
78139, 3
80813, 9
83466, 1
83167, 9
55934, 4
58471, 4
90262, 3
69796, 2
71471, 4
85636, 9
74808, 7
71302, 9
75712, 1
93798, 7
97826, 9
51414, 5
93578, 9
70762, 5
70074, 8
55378, 1
86591, 9
81614, 3
52770, 9
97620, 2
91627, 4
76246, 6
53070, 1
66720, 1
73156, 3
95403, 1
62135, 6
72183, 3
58210, 6
92048, 7
73322, 6
93892, 9
79022, 1
52754, 7
83754, 9
99137, 3
83751, 8
85040, 4
90685, 1
69792, 8
51411, 3
74803, 4
88061, 7
69661, 7
68903, 4
76075, 7
81914, 9
83402, 2
52937, 3
80255, 4
51175, 6
99866, 6
75385, 1
62282, 4
85980, 3
69673, 8
85507, 1
80453, 6
85920, 5
64747, 7
50747, 4
67516, 3
59124, 3
78931, 9
67347, 6
60020, 3
82902, 6
67766, 7
90379, 5
58104, 1
84594, 8
91708, 6
69910, 3
56993, 5
56741, 2
53228, 2
95846, 7
66818, 8
87667, 9
96415, 9
99296, 9
91666, 3
59967, 4
76021, 3
99285, 7
62913, 7
62995, 3
75278, 5
92966, 4
86857, 5
72191, 8
77244, 2
92297, 4
53422, 1
78117, 7
95871, 2
57091, 9
59736, 6
66101, 5
88208, 1
98028, 1
65414, 5
69382, 1
67331, 9
94704, 7
98517, 6
81268, 7
88184, 5
57521, 6
69526, 8
72462, 8
95972, 4
55277, 1
59706, 9
50553, 2
76248, 7
53454, 6
80047, 8
78851, 8
86187, 3
64810, 8
72654, 7
50921, 7
96494, 9
83428, 8
65418, 2
78914, 7
84783, 7
81004, 5
52212, 8
58852, 1
98356, 6
66352, 2
75634, 7
60374, 5
90758, 6
74609, 8
80676, 3
91835, 1
81052, 7
85898, 9
92772, 1
73354, 1
54431, 3
92547, 4
76029, 7
87856, 8
65313, 3
89415, 1
56626, 1
56997, 7
79603, 4
54971, 3
75611, 7
62729, 3
59910, 3
87311, 1
97627, 5
51498, 3
94369, 4
81868, 9
69529, 9
67323, 7
76474, 9
70088, 8
73188, 3
70188, 6
92325, 5
95383, 6
56922, 2
98553, 3
89317, 6
63039, 5
90359, 8
63484, 3
63105, 9
59932, 4
70361, 7
59571, 1
95225, 3
77572, 8
71123, 8
70963, 9
66195, 2
90564, 6
87220, 9
69685, 5
52873, 7
85557, 2
74991, 9
70296, 6
85539, 8
86091, 9
73422, 9
72230, 6
77234, 5
51132, 3
78638, 7
60878, 5
73931, 1
71171, 3
64242, 1
87399, 9
52656, 6
72821, 8
98534, 8
92600, 8
72026, 2
53363, 4
97640, 6
73755, 8
90210, 3
72861, 2
69498, 2
86605, 9
91461, 6
72413, 9
63600, 1
79417, 6
68927, 4
77227, 1
59961, 3
57721, 3
97259, 9
97985, 6
71714, 6
76630, 2
61172, 9
51716, 4
88772, 4
90464, 3
67247, 6
95899, 5
64411, 7
85257, 6
94671, 4
90383, 6
58149, 2
58980, 5
60442, 9
90746, 2
64870, 4
71604, 9
92905, 5
73245, 1
75534, 3
69160, 8
70061, 6
60837, 1
51067, 5
60670, 2
57359, 4
86510, 9
65458, 3
86484, 8
75974, 5
64043, 4
66946, 3
91919, 4
83095, 7
59258, 5
57145, 3
93430, 8
71635, 3
69335, 5
92755, 3
87197, 7
51915, 2
96888, 2
88232, 6
87212, 1
89648, 3
92030, 5
60221, 2
79786, 9
69400, 7
80001, 4
85624, 4
84525, 1
67441, 7
55245, 2
80513, 9
96084, 1
64161, 3
82228, 1
52156, 9
77430, 7
82935, 8
78302, 5
66327, 9
87987, 4
84408, 6
74497, 1
83474, 9
62443, 1
62877, 7
61016, 5
84354, 4
53166, 1
87604, 8
65092, 7
75838, 3
59945, 2
93449, 2
71075, 3
53114, 9
67923, 1
69077, 6
79591, 4
94288, 9
59723, 1
74468, 3
94603, 8
83347, 1
83345, 2
66255, 9
56181, 4
93256, 2
94036, 3
90803, 9
91129, 1
70209, 4
96803, 1
72387, 5
61002, 2
86969, 7
95400, 9
81537, 8
51699, 6
77172, 3
63747, 4
86283, 6
57107, 8
69763, 6
86288, 5
80496, 2
90605, 9
66596, 9
96999, 4
68167, 1
72794, 4
59959, 8
62024, 3
86993, 4
81288, 9
99566, 1
74150, 2
68150, 8
73855, 8
67195, 4
83837, 4
68099, 4
67223, 1
74688, 1
63018, 3
83909, 4
76447, 7
61186, 5
92647, 5
98648, 5
71164, 7
92933, 6
72711, 5
66445, 2
54761, 4
96164, 5
90077, 1
80594, 7
66059, 6
65209, 6
90719, 9
93577, 8
80251, 6
86318, 5
53737, 4
80984, 6
95721, 4
60887, 6
84349, 6
57615, 8
59369, 9
87221, 6
64778, 1
65073, 2
66215, 7
54837, 6
65265, 9
87395, 8
73173, 4
98666, 7
54872, 9
53750, 7
97350, 1
64507, 1
98270, 4
78167, 8
57448, 7
69450, 5
83524, 4
58365, 3
70432, 6
61803, 3
76298, 2
51828, 2
73371, 2
69560, 5
50762, 7
66236, 3
84558, 6
87747, 9
99801, 1
94609, 7
59644, 2
64122, 6
86360, 3
67491, 3
54762, 9
60357, 6
55519, 2
84624, 3
64542, 6
59953, 3
73062, 4
87489, 8
61431, 1
54481, 7
69502, 9
53730, 4
60269, 8
79611, 1
76803, 8
85843, 8
83383, 1
67998, 7
92922, 6
96517, 6
56846, 2
52053, 2
53141, 5
70672, 3
69415, 8
96226, 6
63845, 3
63557, 8
82243, 1
63170, 7
88045, 8
90956, 7
54150, 4
60786, 5
68747, 8
63131, 6
87779, 9
69225, 3
80658, 1
59250, 8
58177, 2
85566, 1
55183, 9
57736, 6
70265, 2
89490, 3
51354, 7
71066, 7
80364, 6
65225, 1
99254, 5
97208, 8
60746, 7
58712, 8
63149, 2
93363, 2
66526, 2
86083, 9
78756, 9
66175, 3
79618, 9
96524, 6
97201, 6
62505, 1
71637, 6
60508, 6
66802, 6
87603, 4
72859, 7
63676, 5
86550, 2
68328, 1
69304, 4
80350, 3
85703, 3
93401, 6
69768, 1
81173, 1
61456, 5
96969, 2
51555, 1
54000, 5
76978, 8
60636, 4
58859, 6
93151, 3
99835, 2
51498, 1
72291, 9
82656, 8
55680, 9
61247, 5
92688, 8
83433, 7
87226, 8
88093, 9
65594, 6
97435, 8
78064, 4
51323, 6
69742, 4
77051, 8
62577, 7
53585, 6
60133, 7
90935, 1
64930, 5
80677, 1
67199, 1
81273, 7
74612, 3
97694, 4
87310, 1
82023, 3
97521, 2
91285, 3
97971, 7
77651, 4
67017, 6
60173, 8
96459, 4
89958, 3
80926, 3
82690, 8
77258, 2
77640, 1
79848, 5
55913, 5
83493, 6
69307, 7
91032, 2
52822, 2
76739, 2
51329, 7
57103, 5
93225, 5
69897, 5
73636, 5
56541, 6
78884, 7
73216, 3
61988, 6
73907, 8
55582, 3
71230, 1
63711, 8
66279, 5
75302, 2
99469, 1
57102, 9
95869, 5
99736, 7
88119, 2
85227, 2
88048, 1
85720, 9
80873, 7
55002, 8
84157, 7
81680, 4
97582, 7
73176, 8
57505, 1
84013, 4
91547, 1
82319, 2
80752, 7
54556, 7
65300, 7
74494, 2
64135, 9
55504, 5
79005, 3
91375, 5
76056, 5
96376, 4
89751, 9
92498, 4
84852, 4
71631, 8
68076, 7
85167, 9
77475, 2
52664, 6
78684, 7
96662, 3
59667, 6
93618, 1
58354, 4
84354, 3
88129, 8
92410, 3
81709, 9
66370, 6
52499, 5
76384, 4
83569, 3
92885, 1
54940, 5
89208, 5
96174, 5
52416, 6
64119, 3
88627, 9
83128, 1
98302, 3
79620, 6
98493, 8
66602, 3
95575, 3
87694, 4
90376, 3
92081, 7
94032, 4
66673, 1
66947, 1
73309, 3
97531, 6
97808, 7
69653, 4
52938, 3
91603, 3
74780, 8
85832, 9
75108, 6
69754, 1
80981, 2
66446, 1
96911, 8
90052, 5
72257, 9
88348, 1
67648, 2
67788, 2
77232, 8
96007, 4
89654, 8
59393, 8
72993, 2
93153, 9
62212, 5
78431, 5
83625, 8
81090, 8
65926, 8
89815, 3
72749, 9
93262, 3
82663, 4
94020, 5
77350, 1
56338, 7
56909, 6
65856, 4
83828, 3
85426, 4
57014, 2
87626, 9
56741, 1
96727, 7
72755, 7
82861, 9
74599, 7
58405, 2
71621, 8
95297, 5
83451, 6
62162, 6
74354, 4
82199, 1
84955, 3
69038, 6
62331, 5
79103, 3
66596, 3
65939, 4
52517, 2
69291, 1
54475, 8
75159, 7
98876, 9
80995, 1
81914, 4
60577, 6
53715, 6
53188, 3
90131, 4
85856, 6
82106, 3
75155, 2
87185, 8
61113, 1
83442, 3
60328, 5
95640, 8
89416, 1
56765, 3
62812, 1
58305, 1
68116, 9
91870, 4
78493, 1
71223, 9
62680, 3
50819, 9
83846, 1
51905, 3
64153, 6
63243, 6
88084, 7
50420, 7
74516, 9
69726, 4
85670, 3
73045, 2
90253, 5
82592, 9
79304, 4
63144, 4
60065, 2
66129, 4
56161, 9
83840, 8
97424, 8
52095, 9
72264, 6
95514, 8
94784, 6
99515, 1
79656, 3
69198, 7
85212, 1
91104, 5
57573, 3
87720, 1
68280, 6
83559, 8
74740, 1
54843, 6
63997, 3
89812, 8
77332, 8
80920, 6
72764, 7
60850, 6
78400, 7
63067, 5
96573, 7
99638, 9
59903, 7
78774, 8
92718, 5
65165, 2
80847, 5
53064, 7
54443, 5
93146, 6
89797, 5
90139, 8
84313, 3
53742, 2
82639, 1
76150, 6
94085, 1
75900, 4
62012, 1
99563, 9
83413, 3
87255, 5
91352, 5
51863, 3
94920, 7
83822, 2
85248, 5
90328, 2
84501, 5
73144, 2
92665, 6
74052, 7
74061, 6
89686, 3
86482, 2
62978, 1
67333, 1
79024, 9
83066, 8
95122, 8
70440, 7
67656, 3
97664, 7
58738, 7
77855, 3
54498, 1
59857, 6
57902, 5
61904, 2
88469, 4
91953, 6
52434, 8
96173, 6
68446, 4
54230, 3
97856, 4
81857, 2
99231, 9
59992, 1
79849, 5
58855, 7
51130, 8
71022, 3
60397, 6
85235, 9
66216, 1
88671, 6
55357, 4
65934, 7
70256, 4
95597, 1
76371, 5
88286, 8
78482, 4
67072, 4
72160, 7
97081, 9
62528, 3
52730, 7
59223, 1
54870, 7
58551, 7
96797, 7
76326, 4
95155, 6
80600, 8
93670, 1
75889, 2
80734, 5
79705, 9
51246, 9
93575, 6
82101, 3
94245, 5
82013, 3
53269, 1
71644, 4
57968, 5
54258, 3
96686, 5
72293, 1
64892, 1
78050, 9
69673, 9
55699, 4
60044, 3
66694, 1
51894, 9
58440, 7
59452, 4
71773, 3
73398, 9
94641, 8
83947, 4
82060, 7
51645, 4
77021, 6
87091, 7
91974, 5
53046, 8
90620, 5
79549, 8
74537, 4
71045, 6
54432, 2
55514, 8
61332, 6
98540, 4
71135, 3
69510, 4
83120, 8
69025, 9
70704, 1
98331, 4
63336, 7
61518, 8
94043, 5
55080, 8
55770, 3
61892, 2
78459, 7
98277, 2
64732, 3
70036, 7
59316, 6
56249, 8
94323, 6
65725, 7
85631, 2
88989, 1
90089, 9
59220, 8
89123, 8
87073, 8
89785, 7
99778, 7
97505, 6
73115, 2
90669, 9
52253, 1
54207, 1
84648, 9
86004, 6
57255, 7
57318, 6
54717, 5
65354, 1
96017, 1
57306, 6
70472, 8
82226, 4
77711, 6
50913, 1
77385, 2
58669, 3
84665, 2
88140, 3
95771, 1
78669, 5
81907, 7
75754, 6
97835, 9
88598, 1
68663, 2
56043, 1
64515, 7
84566, 5
92754, 4
66654, 4
54634, 2
81503, 9
75348, 2
51861, 1
83575, 1
80627, 5
82181, 5
76488, 3
68620, 3
50540, 4
93164, 2
90255, 6
63274, 2
68887, 3
98951, 4
86574, 7
68072, 6
55509, 1
96670, 3
75304, 9
63379, 9
82993, 6
71951, 4
94288, 7
60978, 3
51012, 7
61065, 8
85815, 6
71763, 3
92765, 5
69420, 3
90285, 4
88006, 7
89220, 2
99128, 1
59821, 7
78124, 7
85510, 6
95932, 2
70065, 4
71094, 8
82436, 2
96644, 5
62044, 2
53775, 1
82952, 9
69950, 2
67591, 4
98751, 4
81123, 9
74235, 5
93165, 9
82729, 8
52289, 1
85012, 8
59349, 6
93527, 3
99779, 4
90050, 4
96005, 9
78558, 4
71962, 1
84199, 6
88888, 9
69290, 2
77584, 3
73658, 5
80289, 5
74557, 7
71847, 1
87026, 7
60597, 1
70388, 1
72958, 1
81578, 6
64970, 6
70648, 5
58541, 2
78244, 4
89044, 4
86744, 5
79433, 8
96493, 9
98114, 8
64532, 7
91994, 8
72067, 4
73938, 3
50818, 4
88886, 6
77726, 5
61348, 7
68037, 4
86971, 3
89367, 4
61008, 5
79697, 7
73519, 1
81079, 3
86758, 1
53568, 1
63597, 4
66053, 8
65810, 5
61953, 6
98314, 1
96627, 6
66840, 2
84820, 6
98817, 2
59873, 3
80538, 9
86160, 6
61680, 3
67666, 2
53487, 6
51622, 2
54589, 3
59699, 1
68528, 8
91885, 7
72856, 1
81583, 9
65708, 9
61328, 8
83918, 2
83353, 2
63547, 3
70352, 3
60063, 1
76866, 9
90418, 3
83231, 1
69856, 4
85824, 7
56663, 5
56331, 2
67831, 5
60115, 2
63098, 2
51569, 2
58247, 1
86386, 9
90970, 5
77064, 8
74267, 8
80576, 9
69058, 1
51828, 6
54206, 3
79181, 4
89687, 4
60383, 5
50709, 9
92049, 6
81032, 8
70701, 8
69012, 5
65130, 6
99392, 2
53354, 1
59053, 8
62280, 5
88332, 9
60005, 9
70672, 2
63562, 6
53719, 8
72313, 9
54340, 3
72747, 5
80674, 8
90725, 2
82577, 7
93151, 5
87252, 9
78427, 1
70317, 6
81070, 8
99032, 4
81491, 3
89235, 3
73107, 3
89601, 8
55586, 5
65816, 6
53697, 5
81372, 4
67464, 1
83877, 1
66655, 7
99773, 1
88280, 9
87905, 3
50434, 5
77003, 9
92928, 7
65121, 8
77779, 2
65245, 5
50807, 3
88101, 6
77086, 2
52268, 1
52094, 6
95646, 1
53031, 2
64769, 9
53145, 9
59212, 7
62177, 6
89724, 3
85269, 2
96229, 2
89705, 8
76745, 5
92388, 2
86666, 8
79852, 1
80913, 4
62151, 3
56130, 9
64866, 9
65157, 7
81826, 2
70301, 5
81065, 4
51692, 3
69621, 1
65443, 1
67034, 4
98076, 7
58674, 2
92332, 9
83751, 6
96015, 3
86404, 5
92441, 6
84763, 1
80163, 8
89073, 4
53663, 3
68272, 3
53759, 4
56951, 1
95375, 5
83371, 1
55652, 5
94627, 2
84885, 8
80904, 3
77901, 1
99451, 4
97229, 2
51038, 6
72053, 6
88071, 5
51231, 4
97222, 6
83460, 8
58824, 9
58083, 9
53940, 9
67381, 4
79699, 3
90339, 2
79202, 5
73238, 6
61986, 6
55980, 4
95149, 3
73541, 3
62645, 9
94423, 4
